1816 2723 4186 5874 6985 5985 4288 2865 1763 1215 1936 2211 2347 2369 2158 1110 1781 2842 4631 7302 8608 7188 4727 2819 1687 3278 3591 3564 3140 2578 2363 3620 5326 7074 7248 5722 3770 2420 1605 1123 2137 2403 2485 2373 2170 943 1467 2425 3916 6281 8935 8896 6281 3884 2417 3038 3611 3983 3688 3061 2027 3143 4809 6618 7866 6759 4736 3238 2030 1337 2169 2507 2539 2555 2430 1258 1969 3207 5371 8198 9813 8101 5174 3236 1965 3611 4011 4116 3621 2908 2602 4086 5993 7902 7933 6035 4062 2671 1738 1213 2495 2669 2730 2580 2461 1040 1635 2649 4210 7074 10075 9780 6914 4254 2626 3358 4067 4449 4209 3422 
6507 8740 8110 5581 3374 2058 1230 861 635 428 1212 1222 1271 1262 1221 505 676 898 1372 2065 3223 4825 6422 6823 5563 5081 10069 14296 9959 4959 8194 9329 7323 4614 2659 1692 1057 759 530 355 1259 1338 1243 1280 1190 433 652 814 1145 1762 2777 4193 5987 7191 6436 3747 7489 13392 13480 7669 7302 9801 9070 6221 3815 2202 1326 979 619 453 1298 1311 1386 1427 1309 502 738 1079 1447 2339 3617 5430 7061 7458 6175 5586 10840 15419 10802 5640 8988 10293 7925 4862 2910 1861 1139 849 531 426 1456 1404 1417 1406 1307 469 629 890 1266 1965 2960 4478 6532 7871 7156 3979 8181 14431 14511 8236 
287 422 687 1136 2256 5328 13602 20635 9892 4042 5636 6125 5309 3766 2464 3053 3566 4135 3856 3205 2411 1823 1289 982 765 1345 1520 1612 1557 1578 435 570 1028 1850 3729 9240 21098 17033 6758 2917 6503 6230 4823 3205 2103 2837 3530 4220 4402 3789 3050 2356 1662 1141 884 1308 1511 1612 1715 1813 341 510 836 1384 2719 6092 15343 22926 11223 4592 6459 6909 5862 4095 2789 3328 4108 4574 4331 3594 2710 1920 1506 1116 868 1470 1596 1782 1762 1816 396 587 1024 1832 3914 9553 22106 18094 7016 3036 7093 6822 5070 3563 2280 2959 3873 4597 4750 4056 3210 2435 1776 1308 908 1413 1607 1797 1866 1846 
42105 11436 3087 1209 619 364 226 145 130 74 1007 973 934 881 796 411 566 712 969 1337 1754 2288 2728 3238 3470 401 800 2524 16272 52173 26768 6338 2161 990 546 359 230 147 119 76 1092 953 959 907 762 374 503 651 856 1144 1504 2014 2582 3216 3568 391 674 1744 6434 70552 47819 13304 3792 1639 794 501 301 205 145 106 1211 1072 1056 1002 945 482 642 847 1104 1476 1913 2444 3130 3759 4012 494 1068 3310 19410 59985 29802 6618 2221 996 559 309 215 143 94 87 1164 1167 1127 1040 924 463 572 717 987 1365 1750 2287 2977 3597 4127 288 584 1491 6120 79592 
2598 3291 3653 3804 3308 2630 2016 1488 1098 845 1139 1345 1484 1547 1628 267 398 618 1179 2572 7039 23108 22524 6706 2460 6739 5749 4152 2783 1798 3034 3442 3808 3724 2956 2387 1740 1246 972 725 1250 1488 1523 1591 1599 227 375 553 957 1870 4488 13158 31006 12789 4120 6694 6792 5164 3590 2278 2801 3637 3975 4039 3645 2954 2333 1676 1283 910 1292 1545 1668 1816 1812 331 490 763 1530 2916 7858 25926 24949 7731 2842 7623 6655 4735 3032 1975 3292 3937 4231 3928 3414 2623 1991 1440 1080 845 1408 1667 1809 1922 1886 240 332 547 945 1898 4589 14703 34922 13897 4386 7499 7536 5812 3903 2519 
363 507 754 1046 1512 2543 4083 6410 8542 7882 4776 10049 15717 11395 5580 6968 7513 6002 4046 2509 1634 1144 746 524 419 1190 1229 1298 1241 1210 422 599 895 1278 2014 3363 5399 8055 8953 6990 7288 13819 15363 8733 4166 6162 7713 7108 5066 3352 2133 1397 909 631 467 1225 1252 1338 1325 1230 383 526 742 1059 1731 2636 4442 6772 9067 8416 5100 10687 16768 12222 6041 7526 7804 6223 4227 2716 1790 1152 809 566 405 1268 1357 1313 1293 1226 455 655 973 1353 2124 3593 5679 8475 9355 7415 7503 14805 16192 8932 4186 6669 8126 7423 5352 3581 2232 1434 1023 726 473 1296 1271 1311 1331 1312 
2432 4283 7243 9768 8567 5328 3181 1897 1037 743 1741 1939 1841 1844 1601 889 1350 1938 2940 4389 5749 6146 5220 3625 2514 3308 4427 4862 4657 3726 3542 6136 9383 10406 7564 4383 2571 1467 1011 668 1907 2059 1986 1865 1646 843 1186 1685 2584 3862 5407 6507 6155 4842 3332 2995 4041 4970 5209 4459 2663 4765 8151 10846 9696 5995 3442 2080 1372 800 1892 2074 2110 1956 1777 1016 1502 2301 3308 4899 6449 6885 5760 4206 2790 3663 4808 5475 5295 4122 3767 6607 10408 11559 8317 4813 2747 1640 1077 691 2098 2240 2186 2034 1836 844 1265 1950 2949 4393 6112 7142 6860 5392 3631 3395 4493 5680 5788 4893 
11222 16737 10474 4653 2274 1247 724 457 324 260 1184 1170 1147 1050 1023 480 683 937 1202 1727 2431 3210 4076 4471 4234 2354 5070 11867 18357 10542 16637 15829 7546 3611 1741 1079 665 451 333 227 1293 1217 1231 1140 1078 469 646 813 1154 1550 2139 3010 3933 4741 4997 1882 3786 8577 18162 16839 12199 18169 11186 5106 2505 1413 859 564 361 239 1256 1238 1179 1162 1113 560 719 922 1336 1906 2645 3554 4567 4905 4615 2563 5612 13002 20246 11545 17390 16820 8173 3654 1953 1101 693 403 312 211 1298 1313 1251 1196 1153 474 667 888 1209 1749 2348 3414 4313 5085 5109 1966 3806 9031 19278 17956 
3252 2927 2648 2108 1541 1212 899 727 531 464 779 847 853 954 959 39 70 93 139 223 414 797 2091 8196 60531 35140 3076 816 378 176 3411 2991 2459 1989 1542 1112 852 621 531 421 837 919 990 1003 1046 63 71 103 144 201 382 757 1563 4416 25382 104755 9298 1853 666 304 3588 3324 2958 2248 1742 1326 1003 796 601 492 851 943 959 1025 1038 48 81 141 211 288 532 1079 2584 9667 67980 40124 3959 1081 480 264 3639 3242 2660 2087 1637 1217 892 678 555 372 907 972 1113 1093 1113 44 55 65 119 161 278 577 1309 4093 26125 109778 8860 1696 601 278 
4348 4657 4079 3156 2253 1756 1226 909 595 481 913 1093 1093 1119 1142 214 294 425 675 1137 2013 3999 8950 16668 13216 18429 20363 7883 3115 1380 4594 4532 3650 2764 2046 1407 1035 785 600 427 1031 1095 1228 1089 1120 224 307 403 561 986 1560 2946 6259 13477 17165 11984 24475 13803 5202 2277 4845 5036 4387 3356 2558 1793 1276 943 665 555 979 1180 1210 1265 1233 264 352 498 764 1334 2329 4472 10178 18291 14757 20471 22749 8748 3568 1727 5381 5080 4200 3074 2346 1581 1165 812 692 466 1174 1283 1298 1365 1249 215 274 405 635 966 1751 3215 7020 14837 19114 13250 27496 14940 5531 2448 
325 427 586 896 1327 2019 3499 5548 7873 8122 4172 10494 20643 13681 5561 7386 7090 5311 3441 2142 1421 938 665 480 377 1168 1219 1138 1138 1086 367 547 789 1120 1737 2710 4549 7066 8578 7492 6871 16722 19947 9114 3895 6883 7832 6320 4406 2787 1829 1210 827 554 413 1073 1154 1266 1188 1217 342 516 685 1020 1522 2326 3768 5976 8435 8824 4663 11471 22252 15029 6169 7983 7645 5685 3659 2354 1536 1009 722 533 372 1144 1280 1273 1293 1181 405 637 876 1270 1970 3080 5184 7891 9817 8515 7637 18700 22548 10146 4188 8061 8824 7473 4960 3171 2015 1317 886 627 528 1242 1402 1364 1344 1360 
